Date,T10Y3MM_mom_change,T10Y3MM_yoy_change,T10Y3MM_roll12_mean,T10Y3MM_roll12_std,ICSA_mom_change,ICSA_yoy_change,ICSA_roll12_mean,ICSA_roll12_std,UNRATE_mom_change,UNRATE_yoy_change,UNRATE_roll12_mean,UNRATE_roll12_std,PERMIT_mom_change,PERMIT_yoy_change,PERMIT_roll12_mean,PERMIT_roll12_std,UMCSENT_mom_change,UMCSENT_yoy_change,UMCSENT_roll12_mean,UMCSENT_roll12_std,VIXCLS_mom_change,VIXCLS_yoy_change,VIXCLS_roll12_mean,VIXCLS_roll12_std,USALOLITONOSTSAM_mom_change,USALOLITONOSTSAM_yoy_change,USALOLITONOSTSAM_roll12_mean,USALOLITONOSTSAM_roll12_std,PCE_mom_change,PCE_yoy_change,PCE_roll12_mean,PCE_roll12_std,CPIAUCSL_mom_change,CPIAUCSL_yoy_change,CPIAUCSL_roll12_mean,CPIAUCSL_roll12_std,INDPRO_mom_change,INDPRO_yoy_change,INDPRO_roll12_mean,INDPRO_roll12_std,CPILFESL_mom_change,CPILFESL_yoy_change,CPILFESL_roll12_mean,CPILFESL_roll12_std,SP500_mom_change,SP500_yoy_change,SP500_roll12_mean,SP500_roll12_std
1974-09-30,0.0,0.0,1.67,0.0,4.571428571428582,46.98795180722893,302250.0,39975.27645023522,7.272727272727275,22.916666666666675,5.183333333333333,0.3511884584284303,-8.3969465648855,-50.70422535211267,1205.75,204.8685276863268,0.0,-10.555555555555552,69.33333333333333,6.053448804131171,0.0,0.0,25.36,0.0,-0.5247358759896903,-3.8581345824130753,99.49499,1.2303582689754369,0.0314201927105184,9.88265071329959,908.8583333333332,30.714120481789777,1.4028056112224574,11.94690265486724,47.93333333333334,1.6069922969401265,0.0163969661181262,-0.5341548387949757,45.50564166666667,0.2626027329998088,0.9960159362549792,10.217391304347824,48.083333333333336,1.489254440274628,-11.933472527042577,-41.39998087550099,88.93000030517578,12.312328886832267
1974-10-31,0.0,0.0,1.67,0.0,13.114754098360647,76.17021276595746,317166.6666666667,45600.70440710585,1.6949152542372836,30.434782608695656,5.3,0.3717281509138374,-1.904761904761909,-41.60170092133239,1156.8333333333333,220.86064439465852,0.0,-10.555555555555552,68.7,6.145952104655695,0.0,0.0,25.36,0.0,-0.4967505489757107,-4.157758007892564,99.1450225,1.3525144383575831,0.4292744215265376,10.481455885740608,916.4416666666668,30.995643633301608,0.7905138339920903,11.842105263157896,48.38333333333333,1.6497015340708885,-0.3161437113543774,-1.6421036064197758,45.443041666666666,0.2883217314624696,0.9861932938856066,10.583153347732187,48.491666666666674,1.6217041167929205,16.30469068473035,-31.7573174798241,86.06416702270508,11.362070488454185
1974-11-30,0.0,0.0,1.67,0.0,14.492753623188404,103.43347639484976,337250.0,56846.08405798301,9.999999999999986,37.5,5.45,0.4945153734166967,-4.975728155339809,-44.15121255349501,1105.25,230.47150287261803,-7.608695652173925,-22.22222222222222,67.28333333333333,6.143856256209435,0.0,0.0,25.36,0.0,-0.4232855499380905,-4.388799677848421,98.7762825,1.4531610607231549,-0.3127606338615529,9.04322043562551,923.05,30.24321110897499,0.9803921568627416,12.200435729847502,48.85,1.675220473956892,-3.289698855428369,-5.309565050876075,45.23970833333333,0.5934881195999202,0.78125,10.967741935483865,48.91666666666666,1.7177328257342224,-5.31799759679239,-27.08419978296456,83.89833386739095,11.773883985786435
1974-12-31,0.0,0.0,1.67,0.0,13.291139240506332,79.0,357000.0,79417.19529856807,9.090909090909104,46.93877551020407,5.641666666666667,0.6748175960056065,10.983397190293733,-32.53105590062112,1070.3333333333333,232.0020898547451,0.0,-22.22222222222222,65.86666666666666,5.774289934045399,0.0,0.0,25.36,0.0,-0.2857862498524266,-4.475489241263631,98.40099333333336,1.5125684748576025,0.5856515373352744,9.719370294318953,930.15,28.28460872823424,0.7766990291262044,12.095032397408213,49.31666666666666,1.6802777548173633,-3.595328485940419,-8.455827797805583,44.9168,1.0913160870336234,0.7751937984496138,11.34903640256959,49.35833333333333,1.77633859043752,-2.015154548392628,-29.7180979869192,81.48250007629395,11.691991196565594
1975-01-31,0.0,0.0,1.67,0.0,3.3519553072625774,90.72164948453609,379000.0,94589.06336934995,12.5,58.82352941176472,5.891666666666667,0.9538994928315232,-16.455696202531644,-45.45454545454546,1019.9166666666666,235.9104060802939,0.0,-22.22222222222222,64.45,4.9557129566879015,0.0,0.0,25.36,0.0,-0.0900004608739402,-4.371011941273483,98.035195,1.5094215115580605,1.4348097317529618,10.29960429621255,937.7416666666668,27.119917482224057,0.7707129094412402,11.752136752136757,49.775,1.681517172080254,-1.385925726395287,-9.120685753953694,44.570816666666666,1.4736202920534596,0.5769230769230749,11.513859275053306,49.80833333333334,1.7809386357314902,12.281222430242678,-20.28579931634873,79.85000038146973,10.72121265390053
1975-02-28,0.0,0.0,1.67,0.0,-1.981981981981984,86.30136986301369,400000.0,101256.64961329244,0.0,55.769230769230745,6.133333333333333,1.116270847984752,0.4132231404958775,-46.39705882352941,967.3333333333334,223.19715432094813,-3.193277310924369,-6.796116504854366,64.1,5.296482537752827,0.0,0.0,25.36,0.0,0.0974225914201154,-4.060317114966406,97.69616833333332,1.4347379313995283,1.4145141451414434,11.20602450264132,946.05,26.324254284529797,0.5736137667304186,11.205073995771686,50.21666666666666,1.6683325008325345,-2.2811822407654003,-10.923373547072114,44.15770833333334,1.8675830318445164,0.9560229445506608,11.864406779661008,50.275,1.7689878975891415,5.988559080183276,-15.204744021209429,78.63083330790202,9.446512808652164
1975-03-31,0.0,0.0,1.67,0.0,2.022058823529416,71.82662538699691,419333.3333333333,107192.54836154614,6.172839506172845,68.62745098039215,6.425,1.2685890515916372,-2.7434842249657088,-50.763888888888886,906.4166666666666,177.55381173212092,0.0,-6.796116504854366,63.75,5.592771308491362,0.0,0.0,25.36,0.0,0.2550953002836253,-3.5520340549167195,97.4003925,1.292684705459586,0.1212856276531226,9.895717772354118,953.4833333333332,25.13718120211778,0.3802281368821214,10.460251046025103,50.63333333333333,1.633920735439085,-1.1003037709151564,-11.89824547485886,43.70775833333333,2.1720009004930594,0.3787878787878895,11.344537815126056,50.725,1.7125870913483985,2.1693888367524616,-11.30027917348283,77.74583307902019,8.306470336722406
1975-04-30,0.0,0.0,1.67,0.0,-7.567567567567568,81.2720848056537,438500.0,100981.99659525264,2.3255813953488413,72.54901960784316,6.733333333333333,1.363373712078923,22.1438645980254,-30.94098883572568,874.0833333333334,139.82226271776076,0.0,-6.796116504854366,63.400000000000006,5.851340172830068,0.0,0.0,25.36,0.0,0.3800817647913401,-2.859451799248436,97.16308666666669,1.1018921458795654,0.4441752473248517,9.24462011418534,960.5,23.8587129120246,0.3787878787878895,10.187110187110182,51.04166666666666,1.553563840355929,0.1920941261218001,-11.469931708179548,43.275275,2.3472668102304315,0.5660377358490454,11.27348643006263,51.175,1.6091358493976662,4.7264904181358425,-3.3329582418414216,77.49500020345052,7.929466755107616
1975-05-31,0.0,0.0,1.67,0.0,-7.4074074074074066,53.721682847896446,452333.3333333333,92656.09270388805,2.2727272727272707,76.47058823529413,7.058333333333334,1.4028920345507845,5.542725173210172,-19.683655536028123,855.4166666666666,113.94293494658528,26.38888888888889,0.9708737864077666,63.458333333333336,5.948637480867453,0.0,0.0,25.36,0.0,0.4442512582656821,-2.043920623474837,96.99412666666666,0.898185265716961,2.4020100502512465,10.46183868169992,968.5416666666666,26.014941802162987,0.1886792452830299,9.259259259259256,51.41666666666666,1.4502873278541109,-0.2920823222791524,-12.427781785332936,42.80293333333333,2.404705917885891,0.3752345215759955,10.309278350515472,51.59166666666667,1.4969413259482984,4.410078281255658,4.434008708419013,77.81750043233235,8.426719735129257
1975-06-30,0.0,0.0,1.67,0.0,-3.368421052631576,41.230769230769226,463500.0,83541.49758163183,-2.2222222222222143,62.962962962962976,7.341666666666666,1.3806838446175336,3.5010940919037115,-12.89134438305709,843.75,93.52503310975705,0.0,0.9708737864077666,63.51666666666666,6.043754602642543,0.0,0.0,25.36,0.0,0.4655754596039729,-1.1553755251430875,96.89903583333331,0.7403634433958389,0.7753459613308422,10.646551724137932,976.775,27.60352826592111,0.7532956685499137,9.183673469387754,51.79166666666666,1.3466850433793027,0.6321951317219465,-11.706310850233724,42.35885833333333,2.3483931529523807,0.5607476635513864,9.795918367346925,51.99166666666667,1.3780475868102726,4.432255455728451,10.686049350472391,78.58333396911621,9.577047254414763
1975-07-31,0.0,0.0,1.67,0.0,-1.089324618736387,41.87499999999999,474666.6666666667,70564.39139773906,-2.272727272727282,56.363636363636346,7.599999999999999,1.291933012617481,7.822410147991543,1.7964071856287456,845.25,96.39419541181014,0.0,0.9708737864077666,63.575,6.1367929142770095,0.0,0.0,25.36,0.0,0.4582551537571477,-0.231998899671082,96.88003166666668,0.7031861507945204,1.2660693416439497,10.864697728968965,985.2666666666664,30.116571497899848,0.9345794392523256,9.533468559837743,52.18333333333334,1.2349702486912169,1.0419802600969863,-10.966246908816668,41.94201666666667,2.1540509096851586,0.3717472118959231,9.090909090909085,52.36666666666667,1.244137768849256,-6.765418926604571,11.902663891058673,79.3700008392334,10.019640241604586
1975-08-31,0.0,0.0,1.67,0.0,-1.7621145374449363,27.428571428571423,482666.6666666667,59760.6336423344,-2.3255813953488302,52.727272727272734,7.841666666666666,1.1236776740469143,-2.5490196078431397,8.3969465648855,851.6666666666666,103.87696685225065,3.983516483516492,17.54658385093166,64.51666666666667,7.070789249161232,0.0,0.0,25.36,0.0,0.4277360325800394,0.7012224205905193,96.93718333333334,0.8054916112684026,0.6924408540103899,9.65647255969837,992.95,33.236712997968496,0.3703703703703764,8.617234468937895,52.54166666666666,1.131739074758084,0.9846964529751424,-9.126684289712228,41.598775,1.914689796914742,0.3703703703703764,7.968127490039834,52.70000000000001,1.1425648976985605,-2.107045348261438,20.415794062396063,80.59750048319499,9.956796161544949
1975-09-30,0.0,0.0,1.67,0.0,-0.2242152466367719,21.584699453551902,489250.0,49149.35493889078,0.0,42.3728813559322,8.05,0.949162310097202,7.042253521126751,26.66666666666666,870.3333333333334,120.40185239690211,0.0,17.54658385093166,65.45833333333333,7.771563354286616,0.0,0.0,25.36,0.0,0.3953627048458363,1.6326605288832452,97.06955166666664,0.980330987564061,0.7449856733524385,10.43869751858444,1001.2583333333332,35.31150876860676,0.7380073800737907,7.905138339920947,52.875,1.0963783354966592,1.2942742749576963,-7.965625186928005,41.29915,1.5587966247310971,0.5535055350553542,7.495069033530566,53.01666666666667,1.0615882897658744,-3.464542589770303,31.995595747759296,82.29166730244954,8.398182989917057
1975-10-31,0.0,0.0,1.67,0.0,-4.269662921348316,2.898550724637672,490250.0,47576.01572985331,0.0,40.000000000000014,8.25,0.6973977605094526,3.007518796992481,33.00970873786409,893.0,135.53798528288968,0.0,17.54658385093166,66.4,8.29841167716029,0.0,0.0,25.36,0.0,0.3737710952915085,2.5218116997543394,97.2729925,1.158086107122838,0.578308684110751,10.602585487906602,1009.7333333333332,36.48442590110992,0.5494505494505475,7.647058823529407,53.2,1.0677078252035956,0.4337757749950599,-7.273252583620393,41.02643333333334,1.0598308984614837,0.5504587155963359,7.031249999999978,53.31666666666666,1.008899790800399,6.164299510716309,20.48714354132535,83.55333391825359,8.156662492086793
1975-11-30,0.0,0.0,1.67,0.0,-9.154929577464788,-18.354430379746837,483000.0,56136.19801226926,-1.1904761904761862,25.75757575757578,8.391666666666666,0.4660439568291072,1.2773722627737127,41.76245210727969,920.25,144.01838582120283,-0.1321003963012046,27.05882352941176,67.74166666666666,8.38249890419212,0.0,0.0,25.36,0.0,0.3640566869269612,3.3324404998401613,97.54069083333331,1.2998463584693805,1.4044679046092856,12.50784354737502,1019.7,36.864888444158495,0.7285974499089187,7.37864077669903,53.51666666666667,1.0811049342172545,0.1373362989665061,-3.9873790066827897,40.881841666666666,0.7675354815115274,0.7299270072992803,6.976744186046524,53.616666666666674,0.9870371949631332,2.470796187804769,30.398736990121588,85.32583363850911,7.190393752318895
1975-12-31,0.0,0.0,1.67,0.0,1.033591731266159,-27.188081936685293,470833.3333333333,59111.34844639811,-1.2048192771084487,13.888888888888884,8.475,0.2895921897489578,-1.7117117117117164,25.546605293440727,938.75,150.92931819533436,0.0,27.05882352941176,69.08333333333333,8.230523382599051,0.0,0.0,25.36,0.0,0.3612703996402011,4.002976226083321,97.861335,1.3894840033393656,1.5151515151515138,13.547515075899351,1030.5583333333332,37.44538952888527,0.5424954792043524,7.129094412331405,53.825,1.1054616477049286,1.3559216557323506,0.9437358016510132,40.91483333333333,0.8240641296023715,0.5434782608695565,6.730769230769229,53.90833333333334,0.9829994296977524,-1.1508060575922352,31.54901641343664,87.12833404541016,4.975377295233717
1976-01-31,0.0,0.0,1.67,0.0,-8.18414322250639,-35.31531531531531,454500.0,60795.48428206562,-3.658536585365846,-2.469135802469125,8.458333333333334,0.3175426480542316,9.532538955087077,64.60055096418733,977.8333333333334,151.55187130804134,0.0,27.05882352941176,70.425,7.8287494647493405,0.0,0.0,25.36,0.0,0.3440450713648069,4.45480314409652,98.21785,1.4266940545826483,1.3735005951835966,13.478884788847868,1041.5166666666669,39.104657554113686,0.3597122302158251,6.692160611854692,54.11666666666667,1.1280178378134398,1.3271556833907017,3.7209111192224142,41.04310833333333,1.0018065050502252,0.7207207207207134,6.883365200764824,54.208333333333336,0.9967751030492236,11.830577536437348,31.02103950644619,89.11833381652832,5.311625614447911
1976-02-29,0.0,0.0,1.67,0.0,-2.785515320334264,-35.84558823529412,438250.0,60759.0247692396,-2.531645569620256,-4.93827160493826,8.425,0.3744693214767178,-0.4184100418409997,63.237311385459535,1016.25,140.78812256204327,11.904761904761909,46.87499999999998,72.675,7.686366324390397,0.0,0.0,25.36,0.0,0.2886952291518252,4.654402146786829,98.59070166666667,1.4157080417028487,0.0541956462830839,11.956741459470388,1051.375,39.67912492162242,0.1792114695340574,6.273764258555126,54.39166666666667,1.1269091544686882,1.0079658433586047,7.212085530807522,41.28606666666666,1.1766111100286087,0.5366726296959001,6.439393939393945,54.49166666666667,1.0422513510598213,-1.1401958347409311,22.208608358727243,90.62833404541016,5.547262494484764
1976-03-31,0.0,0.0,1.67,0.0,4.871060171919761,-34.05405405405405,422500.0,51540.80466440671,-1.2987012987013102,-11.627906976744184,8.341666666666667,0.437884030586166,-2.1848739495798357,64.17489421720732,1054.1666666666667,107.96029011828256,0.0,46.87499999999998,74.925,6.769466878431259,0.0,0.0,25.36,0.0,0.204765265449347,4.601863573162879,98.960285,1.3623008940791348,0.6499954861424628,12.547950736927117,1061.7333333333331,38.58054934651732,0.1788908765653074,6.060606060606055,54.65833333333333,1.0941649645725664,0.2016580258279221,8.62347550299647,41.573375,1.247599118398051,0.5338078291814874,6.60377358490567,54.78333333333333,1.076047762823236,3.0688973891187965,23.284544014632047,92.24583371480306,6.042944575409573
1976-04-30,0.0,0.0,1.67,0.0,0.2732240437158362,-28.46003898635477,410333.3333333333,45060.22905428053,1.3157894736842255,-12.5,8.25,0.4482288376589065,-2.749140893470792,30.71593533487298,1076.3333333333333,91.93113364542424,0.0,46.87499999999998,77.175,4.639577762919641,0.0,0.0,25.36,0.0,0.1224097054826511,4.333354351805818,99.30962666666666,1.2760354069704265,0.9417885012108718,13.105527638190972,1072.6,36.37699072965948,0.1785714285714279,5.849056603773595,54.91666666666666,1.0311805532177545,0.5151042758029911,8.973667655252981,41.872925,1.281541705862103,0.3539823008849696,6.378986866791747,55.06666666666666,1.097379799449803,-1.0995400314574244,16.42611206942206,93.44083340962727,6.384226208452127
1976-05-31,0.0,0.0,1.67,0.0,9.53678474114441,-15.368421052631575,404250.0,40202.04653316211,-3.8961038961038974,-17.77777777777777,8.116666666666667,0.442787314701507,5.477031802120136,30.634573304157552,1099.6666666666667,81.97819370066522,-1.5366430260047248,14.423076923076916,78.05,4.728732292158852,0.0,0.0,25.36,0.0,0.0525103930947734,3.926445663772804,99.62757083333334,1.1649573373261108,-0.2399146969966237,10.187457061536964,1081.25,34.751834483956166,0.5347593582887722,6.214689265536721,55.19166666666667,0.938527215020694,0.41166687284373,9.742815509186231,42.1972,1.2396692880105824,0.5291005291005346,6.542056074766345,55.35833333333333,1.1081994678775515,-1.4364414534041692,9.906745615065194,94.19333330790202,6.617574216715906
1976-06-30,0.0,0.0,1.67,0.0,-3.731343283582089,-15.68627450980392,398250.0,36489.4131595352,2.7027027027026973,-13.636363636363647,8.016666666666667,0.4086192567288812,-0.5025125628140725,25.58139534883721,1119.8333333333333,69.56597043399746,0.0,14.423076923076916,78.925,4.639577762919687,0.0,0.0,25.36,0.0,0.0069316950767284,3.4520023924819787,99.90839833333337,1.03679321428075,1.5854636145007597,11.073237241916644,1090.725,34.04948604605203,0.5319148936170359,5.981308411214958,55.458333333333336,0.8659816640238018,0.1049473552125812,9.167833959898177,42.50426666666667,1.151224169255961,0.3508771929824572,6.3197026022304925,55.64166666666667,1.1081994678775355,4.092631724527229,9.549318315740065,94.95083300272624,7.233614557111558
1976-07-31,0.0,0.0,1.67,0.0,0.2583979328165453,-14.537444933920709,392750.0,32023.07406741679,2.631578947368429,-9.302325581395344,7.95,0.3680414996362672,4.797979797979801,22.05882352941177,1138.5833333333333,70.52718152126116,0.0,14.423076923076916,79.8,4.361192497470989,0.0,0.0,25.36,0.0,-0.0174270539169296,2.962144423009594,100.15047916666668,0.8983815397647066,0.7978956597983311,10.559723023658396,1099.875,33.873135641421136,0.5291005291005346,5.555555555555558,55.708333333333336,0.83932693092198,0.5636146088542127,8.650997870061428,42.797041666666665,1.069980636577969,0.6993006993006867,6.666666666666665,55.94166666666666,1.110657735784774,-0.8055200879589886,16.55211542693662,96.17499987284344,7.331188844987924
1976-08-31,0.0,0.0,1.67,0.0,1.546391752577314,-11.659192825112108,388416.6666666667,27337.813749567664,0.0,-7.142857142857151,7.899999999999999,0.3411211461689291,5.140562248995995,31.690140845070424,1164.8333333333333,70.4425405216985,7.683073229291715,18.49405548216645,80.96666666666667,4.9916900641934125,0.0,0.0,25.36,0.0,-0.0271354833087045,2.4957937059362,100.35532,0.7537823360287564,0.7306889352818535,10.601719197707736,1109.125,33.27199545892134,0.5263157894736858,5.719557195571956,55.96666666666667,0.80941430377326,0.6830625861193651,8.326465324275677,43.08160833333333,1.0039624517231556,0.5208333333333259,6.826568265682642,56.25,1.096689232519946,-0.5123731310786583,18.450744608029733,97.51083374023438,6.933183747094354
1976-09-30,0.0,0.0,1.67,0.0,7.360406091370564,-4.943820224719097,386583.3333333333,23692.953817665944,-2.564102564102566,-9.523809523809534,7.833333333333333,0.3113995776645581,13.139801375095496,39.19172932330828,1199.5833333333333,108.66416849703116,0.0,18.49405548216645,82.13333333333333,5.276764389684294,0.0,0.0,25.36,0.0,-0.0110948870401861,2.0808323734029743,100.52677833333333,0.6071023083142593,0.932642487046631,10.80773606370875,1118.625,32.61926717308952,0.523560209424101,5.494505494505497,56.21666666666667,0.8122173167928823,0.3261588882236044,7.291140093687876,43.33401666666666,0.9616101296863582,0.5181347150259086,6.788990825688068,56.55833333333333,1.0799480907829588,2.2641085596599275,25.479902727269675,99.29166666666669,5.755398434114464
